decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,Morgan Stanley,Junior Data Analyst,https://jobright.ai/jobs/info/6a7f4daaad9ff00c26bad70a,newgrad_jobs,new_grad_2027_start,On Site,"Dallas, TX",1 day ago,2026-09-13T13:03:59+00:00,practice,data_ml,medium,fit_priority: junior data analyst (light analytics → later). [reused discovery_triage_2026-09-06T22.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable],board_fields,program_end,,,,,,
later,Navflex Inc,Physical AI R&D Engineer,https://jobright.ai/jobs/info/6aa5091582e82a31997bbc45,newgrad_jobs,new_grad_2027_start,Hybrid,"Broomfield, CO",1 day ago,2026-09-13T13:03:59+00:00,core,data_ml,medium,fit_priority: Navflex Physical AI R&D Engineer is ML-adjacent but not labeled early-career. [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable],board_fields,program_end,,,,,,
later,Noblis,Data Scientist - Cleared (Multiple Levels),https://jobright.ai/jobs/info/6aa4df9aa77a53f5a156e70b,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",1 day ago,2026-09-13T13:03:59+00:00,broad,data_ml,medium,"fit_priority: Noblis Data Scientist Cleared (Multiple Levels) is mid/cleared, not a 2027 new-grad keep. Clearance is a note, not a skip (not TS-SCI/polygraph). [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,,,,
later,Noblis,Data Scientist - Cleared (Multiple Levels),https://jobright.ai/jobs/info/6aa4edb7654b2a9424cf1dc3,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA; Reston, VA",1 day ago,2026-09-13T13:03:59+00:00,broad,data_ml,medium,"fit_priority: Noblis Data Scientist Cleared (Multiple Levels) is mid/cleared, not a 2027 new-grad keep. Second Jobright URL. [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,,,,
later,Noblis,Data Scientist - Cleared (Multiple Levels),https://jobright.ai/jobs/info/6aa4ca92654b2a9424cf1501,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",1 day ago,2026-09-13T13:03:59+00:00,broad,data_ml,medium,"fit_priority: Noblis Data Scientist Cleared (Multiple Levels) is mid/cleared, not a 2027 new-grad keep. Third Jobright URL. [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,,,,
keep,Notion,"Software Engineer, Early Career (AI)",https://jobright.ai/jobs/info/6a4c0a58c2d11a6a46679b39,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",15 hours ago,2026-09-13T13:03:59+00:00,core,cloud_swe,high,"fit_priority: early-career AI software engineer, San Francisco hybrid. [reused discovery_triage_2026-09-10T22.csv] [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,https://jobs.ashbyhq.com/notion/85947779-6b87-466a-98bc-30a640448c28,exact,ashby,"Software Engineer, Early Career (AI)",title overlap 1.00 on known ashby 'notion'
later,Nuro,"Software Engineer, Autonomy Visualization",https://jobright.ai/jobs/info/6a3f83b8651404064c02ad77,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA",2 hours ago,2026-09-13T13:03:59+00:00,broad,cloud_swe,medium,"fit_priority: Nuro Software Engineer, Autonomy Visualization, Mountain View on-site — no new-grad signal.",board_fields,program_end,,,,,,
later,Nuro,"Software Engineer, Autonomy Visualization",https://jobright.ai/jobs/info/6a22840e597131741415f0a3,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA",2 hours ago,2026-09-13T13:03:59+00:00,broad,cloud_swe,medium,"fit_priority: Nuro Software Engineer, Autonomy Visualization, Mountain View on-site — no new-grad signal (second Jobright URL).",board_fields,program_end,,,,,,
later,Omnicom,"Senior Associate, Data Science",https://jobright.ai/jobs/info/6aa47dd4c1928370a285e268,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 day ago,2026-09-13T13:03:59+00:00,practice,data_ml,medium,"fit_priority: Omnicom Senior Associate, Data Science is above new-grad. [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,,,,
skip,Pace® Analytical Services,Chromatography Data Analyst,https://jobright.ai/jobs/info/6a46f32d8204a812e98caa15,newgrad_jobs,new_grad_2027_start,On Site,"Maple Grove, MN",4 hours ago,2026-09-13T13:03:59+00:00,,,high,"non_target_role: Chromatography Data Analyst is lab/analytical chemistry, not SWE/data/ML product.",board_fields,n/a,,,,,,
later,Protiviti,AI & Workforce Signals Analyst,https://jobright.ai/jobs/info/6aa4d2d52ed333b4ea5c4300,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 day ago,2026-09-13T13:03:59+00:00,practice,data_ml,medium,"fit_priority: Protiviti AI & Workforce Signals Analyst is analyst, not SWE/ML IC. [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,,,,
later,Qualcomm,#Embedded Software Engineer,https://jobright.ai/jobs/info/6a523a538a74e077472f3a93,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",1 hour ago,2026-09-13T13:03:59+00:00,broad,cloud_swe,low,"fit_priority: Qualcomm Embedded Software Engineer, San Diego on-site, no new-grad signal.",board_fields,program_end,,,,,,
later,RTX,Systems Engineer I,https://jobright.ai/jobs/info/6aa633c282e82a31997c0a6a,newgrad_jobs,new_grad_2027_start,On Site,"Marlborough, MA",13 hours ago,2026-09-13T13:03:59+00:00,broad,cloud_swe,medium,"fit_priority: RTX Systems Engineer I, Marlborough MA on-site — adjacent systems, not strong new-grad SWE/ML. Clearance not on card.",board_fields,program_end,,,,,,
later,Resonate AI,"Software Engineer ($125k-$200k, 0.2% to 1%)",https://jobright.ai/jobs/info/6aa522a7a77a53f5a156fc8a,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 day ago,2026-09-13T13:03:59+00:00,core,cloud_swe,medium,fit_priority: Resonate AI Software Engineer is on-target but not labeled intern or early-career; salary/equity in title is not a skip. [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable],board_fields,program_end,,,,,,
later,Sequoia,Jr. Data Scientist - OPNAV N81F,https://jobright.ai/jobs/info/6aa60a37930bff471a2a17da,newgrad_jobs,new_grad_2027_start,On Site,"Arlington, VA",1 day ago,2026-09-13T13:03:59+00:00,broad,data_ml,medium,"fit_priority: Sequoia Jr. Data Scientist OPNAV N81F, Arlington on-site — junior DS but Navy/gov framing; clearance not explicit on card.",board_fields,program_end,,,,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a06fdd5078fec52738a41bc,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",2 hours ago,2026-09-13T13:03:59+00:00,practice,data_ml,high,"non_target_role: Robot Operator is operations, not SWE/data/ML. [reused discovery_triage_2026-09-04.csv; url-stable]",board_fields,n/a,,,,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a402c4316b1493953283139,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",2 hours ago,2026-09-13T13:03:59+00:00,practice,data_ml,high,"non_target_role: Robot Operator is operations, not SWE/data/ML. [reused discovery_triage_2026-09-04.csv; url-stable]",board_fields,n/a,,,,,,
later,SpaceX,"Application Software Engineer, Applied AI",https://jobright.ai/jobs/info/6a6be65057120971bf3a974a,newgrad_jobs,new_grad_2027_start,On Site,"Vandenberg Space Force Base, CA",20 hours ago,2026-09-13T13:03:59+00:00,broad,data_ml,medium,"fit_priority + export_compliance: SpaceX application SWE, Applied AI, Vandenberg on-site. No new-grad/intern signal. ITAR is not a skip. Prefer later over keep (same family as prior Internal Systems later). [reused discovery_triage_2026-09-08T13.csv] [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,,,,
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",1 day ago,2026-09-13T13:03:59+00:00,practice,data_ml,medium,"fit_priority: research/data analyst, not SWE/ML engineer. [reused prior fingerprint after hard-rule checks] [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv] [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,,,,
later,Systems Planning & Analysis,Jr. Data Scientist - OPNAV N81F,https://jobright.ai/jobs/info/6aa45131f7baf881567ce46f,newgrad_jobs,new_grad_2027_start,On Site,"Arlington, VA",1 day ago,2026-09-13T13:03:59+00:00,broad,data_ml,low,fit_priority: SPA Jr. Data Scientist OPNAV N81F — Arlington defense analytics; clearance not explicit so not hard_gate. Not a 2027 intern/new-grad keep. [reused discovery_triage_2026-09-11T22.csv] [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable],board_fields,program_end,,,,,,
skip,TELLEX,Junior Data Scientist,https://jobright.ai/jobs/info/6aa49e90422289703bd67543,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-09-13T13:03:59+00:00,,,high,remote: work_model is fully remote. [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable],board_fields,n/a,,,,,,
later,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a889281cde3717f9e9b5ef2,newgrad_jobs,new_grad_2027_start,On Site,"Minnetonka, MN",1 day ago,2026-09-13T13:03:59+00:00,broad,data_ml,medium,fit_priority: AI engineer at a services staffing firm — later not keep. [reused discovery_triage_2026-09-06T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable],board_fields,program_end,,,,,,
later,The D. E. Shaw Group,Human Capital Analytics Developer,https://jobright.ai/jobs/info/6aa6807a654b2a9424cf7bde,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",2 hours ago,2026-09-13T13:03:59+00:00,practice,data_ml,medium,"fit_priority: Human Capital Analytics Developer is HR analytics, not core DS/SWE. Adjacent enough for later, not skip. [reused discovery_triage_2026-09-02.csv; company+role+location, new url]",board_fields,n/a,,,,,,
keep,The D. E. Shaw Group,Software Developer,https://jobright.ai/jobs/info/6aa682892ed333b4ea5ca4bf,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",2 hours ago,2026-09-13T13:03:59+00:00,core,cloud_swe,medium,"fit_priority: D. E. Shaw Group software developer, New York on-site (campus-style SWE title). [reused discovery_triage_2026-09-06T22.csv; company+role+location, new url]",board_fields,program_end,,,none,,,
later,The Trade Desk,Data Support Analyst I,https://jobright.ai/jobs/info/6a84bef17b33d72276257fcc,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Ventura, CA",21 hours ago,2026-09-13T13:03:59+00:00,broad,data_ml,medium,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal. [reused discovery_triage_2026-09-09T22.csv; url-stable],board_fields,program_end,,,,,,
keep,Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a840e90e021cc586fb69474,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",1 day ago,2026-09-13T13:03:59+00:00,core,data_ml,high,"fit_priority: Data Scientist I, Tech, Hybrid SF. [reused discovery_triage_2026-08-25.csv] [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,none,,,
later,Urban Dove,Data & Programming Associate,https://jobright.ai/jobs/info/6aa6883ba77a53f5a15746d2,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",7 hours ago,2026-09-13T13:03:59+00:00,practice,data_ml,medium,"fit_priority: Urban Dove Data & Programming Associate, New York on-site — light analytics/programming associate.",board_fields,program_end,,,,,,
later,XPO,"Associate Analyst, Workforce Analytics - Hybrid Job Details | XPO",https://jobright.ai/jobs/info/6aa6361142411952ff9abd15,newgrad_jobs,new_grad_2027_start,On Site,"White Plains, NY; Charlotte, NC",7 hours ago,2026-09-13T13:03:59+00:00,practice,data_ml,medium,"fit_priority: XPO Associate Analyst, Workforce Analytics (White Plains/Charlotte) is workforce analytics, not SWE/ML IC.",board_fields,program_end,,,,,,
keep,XPO,Machine Learning Engineer - Hybrid,https://jobright.ai/jobs/info/6a88a7aed34f700f87fc9c31,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",22 hours ago,2026-09-13T13:03:59+00:00,core,data_ml,medium,"fit_priority: XPO Machine Learning Engineer, Boston hybrid. Not labeled new-grad; Boston preferred. Keep for review. [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,none,,,
later,Xcel Energy,Associate Data Scientist - Workforce Analytics,https://jobright.ai/jobs/info/6aa494ce1d92e2d05d1155c2,newgrad_jobs,new_grad_2027_start,On Site,"Amarillo, TX; Denver Metropolitan Area, United States; Denver, CO; Greater Minneapolis–St. Paul Area, United States; Minneapolis, MN",1 day ago,2026-09-13T13:03:59+00:00,practice,data_ml,medium,fit_priority: Xcel Energy Associate Data Scientist - Workforce Analytics is HR/workforce analytics. [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable],board_fields,program_end,,,,,,
later,ZEISS Group,Digital Analytics Solution Specialist,https://jobright.ai/jobs/info/6aa4f04d654b2a9424cf1e95,newgrad_jobs,new_grad_2027_start,Hybrid,"Dublin, CA",1 day ago,2026-09-13T13:03:59+00:00,practice,data_ml,medium,"fit_priority: ZEISS Digital Analytics Solution Specialist is analytics/specialist, not SWE/ML IC. [reused discovery_triage_2026-09-12T13.csv; url-stable] [reused discovery_triage_2026-09-12T22.csv; url-stable]",board_fields,program_end,,,,,,
